날짜,시간,시가,고가,저가,종가,종가 단순 5,10,20,60,120,거래량,단순 5,20,60,120
2022-03-31,14:13:00,763,764,762,763,763.2,760.6,757.2,762.0333,769.4417,111914,75966,128163.3,133186.9,157127.4
2022-03-31,14:12:00,762,764,762,764,763,759.4,756.8,762.15,769.6583,60037,101869.8,145754.5,132625.9,162554.8
2022-03-31,14:11:00,763,764,762,763,762.4,758,756.45,762.2,769.8417,79888,166985,147031.2,134495.8,166264.4
2022-03-31,14:10:00,763,764,762,764,761,757,756.3,762.3167,770.0917,48394,161415.4,145245.2,134173.7,175594.5
2022-03-31,14:09:00,763,763,761,762,759.2,756.1,756.05,762.4167,770.4083,79597,180279.8,145702.7,134321.3,175683
2022-03-31,14:08:00,763,763,757,762,758,755.7,755.85,762.5667,770.7667,241433,183532.4,147353.8,133492,176069.1
2022-03-31,14:07:00,757,764,756,761,755.8,755.2,755.75,762.7,771.1167,385613,173344.8,139671.1,130147.7,174874
2022-03-31,14:06:00,756,757,755,756,753.6,754.3,755.65,762.9,771.475,52040,134982.6,129352.8,124150.6,172964.9
2022-03-31,14:05:00,757,758,754,755,753,754.1,755.95,763.15,771.8917,142716,172171.4,129799.2,124364.1,172900.5
2022-03-31,14:04:00,751,757,749,756,753,753.9,756.15,763.3833,772.3167,95860,158733.6,124877.2,122583.4,172363.6
2022-03-31,14:03:00,750,752,748,751,753.4,753.8,756.2,763.6167,772.725,190495,157810.4,123390.5,122050,172516.7
2022-03-31,14:02:00,753,753,750,750,754.6,754.2,756.55,763.9333,773.175,193802,138548.6,120835.4,120655.9,171462.8
2022-03-31,14:01:00,755,756,750,753,755,754.9,757,764.25,773.6417,237984,124339.6,115533.9,120327.9,170875.8
2022-03-31,14:00:00,757,758,755,755,755.2,755.6,757.35,764.6,774.1333,75527,87301.8,110094.8,117590.9,170062.1
2022-03-31,13:59:00,756,758,755,758,754.8,756,757.85,764.9333,774.6083,91244,90842.6,116893.7,117385.5,171493.5
2022-03-31,13:58:00,753,758,752,757,754.2,756,757.9,765.2667,775.05,94186,95344.4,125411.9,116823.4,171605.2
2022-03-31,13:57:00,754,754,752,752,753.8,756.3,757.75,765.65,775.4917,122757,169254.6,140605.9,116933.2,171410
2022-03-31,13:56:00,753,754,752,754,754.8,757,758.15,766.0667,775.95,52795,161817.6,143497.1,115649,170831
